outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
293,19.273864837175843,-2.45002768118644,0.028121066385352143,15.048366870744541,0.9634403570655197,0.0017337688630907552,8.453064521973573e-08,0.00024884181985438964,0.9198921497008673,19.4314936949675,-19.43149369496653,9.698908343125368e-13,-19.431493694966534,9.663381206337363e-13,-1.49298777785134e-08,-8.23863608445663e-08,0.0009799977983235841,-5.5520066846170835e-05,0.0017810158433258297,0.0016865218828552332,8.455156989094141e-08,8.45306452197139e-08,2.0924671227512853e-11,0.0017417560743936186,-3.676955702682211e-05,2.7849441477880555e-08,2.8485991026300868e-08,-0.0034859758397902674,0.000980951823449594,-5.6694178824923114e-05,8.528804963769974e-09
294,19.301483373545437,-2.453569005324656,0.027568233631104513,15.07621152075277,0.9652230528076368,-0.0018463746312893103,9.39828453969969e-08,0.00027666726336808117,0.9201688169642352,19.459338344975727,-19.459338344976008,-2.8066438062523957e-13,-19.459338344976004,-2.7711166694643907e-13,-8.23863608445663e-08,-2.4151884048251304e-08,-5.5520066846170835e-05,-0.0008674487945898868,-0.0017994539569350342,-0.0018932953056440306,9.400307634234636e-08,9.39828453970195e-08,2.023094532685853e-11,-3.676955702682211e-05,-0.0018629189734153864,3.253343614634091e-08,2.9052533999177302e-08,0.002053466658630043,-5.623789480013741e-05,-0.0008664277357000039,7.375290891324233e-09
295,19.32855672383403,-2.45704147902977,0.027022035522030745,15.103506655329337,0.9669705669683742,0.00011385183066871946,3.5026609206939695e-10,1.031115420416596e-06,0.9201698480796556,19.486633479552296,-19.4866334795515,7.958078640513122e-13,-19.4866334795515,7.958078640513122e-13,-2.4151884048251304e-08,-3.815140203755618e-08,-0.0008674487945898868,0.0013194678517631786,0.00016017135298601257,6.753230835142288e-05,3.695913344559412e-10,3.5026609206938625e-10,1.9325242386554915e-11,-0.0018629189734153864,0.0022534186483494064,3.918579179920385e-08,4.00714092885155e-08,0.002507046591000872,-0.0008666962145493784,0.0013212191096569903,1.217510834171102e-08
296,19.355092025034725,-2.4604417886064844,0.026482518227608193,15.130258932204157,0.968683325795028,0.0025277462428796235,1.6921007850901456e-07,0.0004981216429193484,0.920667969722575,19.513385756427112,-19.513385756427112,0.0,-19.51338575642711,3.552713678800501e-15,-3.815140203755618e-08,-1.0893486290797227e-07,0.0013194678517631786,0.0004609492267388937,0.002574578899352295,0.002480913586406508,1.6922943985786644e-07,1.6921007850898483e-07,1.9361348881589817e-11,0.0022534186483494064,0.0007267030091799762,6.394256091550064e-08,3.304825274954509e-08,-0.004041810417091618,0.0013208920925875667,0.0004597450399592695,2.2628385024887363e-08
297,19.38109539357677,-2.4637749264018813,0.025949723397539058,15.156475053016731,0.9703617583461139,-0.0016076158097841735,6.706520709966658e-08,0.00019742695847418183,0.9208653966810492,19.53960187723969,-19.539601877240578,-8.881784197001252e-13,-19.539601877240578,-8.881784197001252e-13,-1.0893486290797227e-07,-4.660552832547182e-09,0.0004609492267388937,-0.0011656110940179154,-0.00156089683068511,-0.001654334788884125,6.708408693348038e-08,6.706520709970363e-08,1.887983377674706e-11,0.0007267030091799762,-0.0023213248195004823,3.658679570393581e-08,3.591599528056598e-08,0.0009787899995004068,0.0004602717108341814,-0.0011648760634050959,8.932126544142526e-09
298,19.40657338298217,-2.4670427867168447,0.025423688231165073,15.182161758831082,0.9720062962042204,-0.0007220079935494825,1.3253255355155447e-08,3.9015012520001764e-05,0.9209044116935692,19.56528858305404,-19.565288583054617,-5.755396159656812e-13,-19.565288583054617,-5.755396159656812e-13,-4.660552832547182e-09,-6.270665053875746e-08,-0.0011656110940179154,0.0008352505827398105,-0.0006755447893837183,-0.000768471197714355,1.3271550489844982e-08,1.325325535513908e-08,1.8295134705902528e-11,-0.0023213248195004823,0.0015497379758607256,3.553207450560086e-08,3.616454664949202e-08,0.0032112629284966054,-0.001165003514131957,0.0008373688872924667,9.176952682068112e-09
299,19.43153332077923,-2.470241499589088,0.024904445576156675,15.207325825734742,0.9736173731942436,0.002395544102235036,1.4291743701282303e-07,0.00042072120735324453,0.9213251329009224,19.590452649957705,-19.590452649959527,-1.822542117224657e-12,-19.590452649959527,-1.822542117224657e-12,-6.270665053875746e-08,-8.256503392090053e-08,0.0008352505827398105,0.0005903715890247518,0.0024427917307822504,0.0023482964736878213,1.4293596872958084e-07,1.4291743701282303e-07,1.8531716757811665e-11,0.0015497379758607256,0.0010814126630885976,4.3558268913168126e-08,2.9336896817902045e-08,-0.0035167245763942923,0.0008369516401431909,0.0005897059902610913,1.2799196493440106e-08
300,19.455981592317656,-2.473374787289356,0.0243920239898571,15.23197406051775,0.9751954251067433,-0.0012160306963172746,3.6069233596317364e-08,0.00010618082596588471,0.9214313137268884,19.61510088474071,-19.615100884736385,4.32365254710021e-12,-19.615100884736385,4.32365254710021e-12,-8.256503392090053e-08,-7.72892860823049e-11,0.0005903715890247518,-0.0012855205698527605,-0.001168428102706471,-0.0012636332899280747,3.608765776135614e-08,3.6069233596317265e-08,1.8424165038876064e-11,0.0010814126630885976,-0.0022645036324066277,3.129144737886672e-08,3.0991904142515245e-08,-4.2434759542686606e-05,0.0005901623759716479,-0.0012848534217400065,1.0089092359344764e-08
301,19.47992471289391,-2.476445566890246,0.023886447828827064,15.256113296427092,0.9767408894261305,-0.0013540357760802625,4.3793721176216366e-08,0.00012892021878405192,0.9215602339456723,19.63924012065005,-19.639240120653504,-3.453237695794087e-12,-19.639240120653504,-3.453237695794087e-12,-7.72892860823049e-11,-4.598398817279303e-08,-0.0012855205698527605,-1.0071911464848426e-05,-0.0013060680494707613,-0.0014020035026888755,4.3812041307719915e-08,4.379372117618764e-08,1.8320131532280503e-11,-0.0022645036324066277,0.0002615163416698415,3.6659031446144506e-08,1.665299785781276e-08,0.0027875590741870404,-0.0012848479176574834,-8.0435032985271e-06,1.322698949127915e-08
302,19.5033699773725,-2.4794508483324678,0.023387737339357968,15.279750389011184,0.9782542050646189,0.001336594804810791,4.178185766304377e-08,0.00012299768292010433,0.9216832316285924,19.662877213234143,-19.66287721323223,1.91491267287347e-12,-19.66287721323223,1.91491267287347e-12,-4.598398817279303e-08,-2.048849623292881e-08,-1.0071911464848426e-05,0.00043295128320552934,0.0013855555714981649,0.0012876340381243016,4.1800545686626826e-08,4.178185766307143e-08,1.868802355539411e-11,0.0002615163416698415,0.0011166012524752432,1.2529579792943604e-08,1.1576649054285795e-08,-0.0017081572647001941,-8.404427850994267e-06,0.0004334449787206651,1.4368048044598439e-09
303,19.526324076244897,-2.4823925004744956,0.022895908730407227,15.302892212046068,0.9797358121014078,-0.0004706462893411048,5.071625340798398e-09,1.492988106435582e-05,0.9216981615096567,19.686019036269023,-19.686019036269798,-7.744915819785092e-13,-19.686019036269794,-7.709388682997087e-13,-2.048849623292881e-08,-2.08840482684991e-08,0.00043295128320552934,-0.001365462553158281,-0.0004205232265758925,-0.0005207693521054324,5.090799301440482e-09,5.0716253407888645e-09,1.917396065161859e-11,0.0011166012524752432,-0.0020974200098100864,2.521593013339174e-08,1.8508065343549394e-08,-0.0016880292469445557,0.00043366583201054354,-0.0013648930493226352,1.1135742778071677e-08
304,19.548793506772924,-2.4852740109502527,0.02241097427066517,15.325545653546602,0.981186151527307,-0.002260165562391475,1.1448306387267437e-07,0.00033701592934169824,0.9220351774389983,19.70867247776956,-19.708672477769923,-3.623767952376511e-13,-19.708672477769927,-3.659295089164516e-13,-2.08840482684991e-08,-6.562435928003651e-08,-0.001365462553158281,-0.0006448446370388439,-0.002208798599049988,-0.002311532525733403,1.1450277480956326e-07,1.1448306387269668e-07,1.971093686655805e-11,-0.0020974200098100864,-0.0008831416153105685,5.2527055936437777e-08,1.6522848965233328e-08,0.0033379648777471793,-0.0013646748993267899,-0.000642334711439041,2.3542799589118558e-08
305,19.57078547906604,-2.4880933880032168,0.021932942373202636,15.347717611868536,0.9826056649951808,0.00097348201534702,2.0785130836770755e-08,6.118739268922614e-05,0.9220963648316874,19.730844436091495,-19.730844436090408,1.0871303857129533e-12,-19.730844436090408,1.0871303857129533e-12,-6.562435928003651e-08,-7.98536348156631e-10,-0.0006448446370388439,0.0007810771299472385,0.0010264323520137765,0.0009205316786802635,2.0805628912551417e-08,2.0785130836770755e-08,2.049807578066441e-11,-0.0008831416153105685,0.0017068276844921222,1.598055601683196e-08,2.020202206596295e-08,-0.00027547550745898874,-0.0006427654576768305,0.0007827761816661116,3.8217749506085655e-09
306,19.592306942587804,-2.4908507251061818,0.021461817681026934,15.369414991895653,0.9839947945758365,0.0005896963686743729,7.463171266792611e-09,2.1970128289995206e-05,0.9221183349599775,19.752541816118608,-19.75254181611842,1.8829382497642655e-13,-19.75254181611842,1.8829382497642655e-13,-7.98536348156631e-10,-4.8196351798424075e-08,0.0007810771299472385,-0.0007833993090136104,0.0006450561712212748,0.0005343365661274711,7.485095999699038e-09,7.463171266792611e-09,2.192473290642477e-11,0.0017068276844921222,-0.0012448271573636295,1.672698258629083e-08,1.7196044924378128e-08,-0.0026330504773213192,0.0007828116681976027,-0.0007823581807739899,4.381353663138482e-09
307,19.613364330342403,-2.493550166001479,0.02099760116544383,15.390644701318887,0.9853539825198042,-0.0021566739746824402,9.766493773296631e-08,0.0002875066288475795,0.9224058415888251,19.773771525541846,-19.7737715255436,-1.7550405573274475e-12,-19.7737715255436,-1.7550405573274475e-12,-4.8196351798424075e-08,-3.591352637499767e-08,-0.0007833993090136104,-0.0009533898542399832,-0.002098713911193848,-0.0022146340381714764,9.76884506295137e-08,9.766493773298642e-08,2.3512896527275818e-11,-0.0012448271573636295,-0.001370657569364233,3.5937594501488964e-08,1.5132825545252586e-08,0.002528300837663533,-0.0007820191608205462,-0.0009503210203747336,1.5803027406161577e-08
308,19.633964683425887,-2.4961911044774654,0.020540290209031902,15.411413647006125,0.9866836710249195,0.00025253604930921755,1.3099458382857272e-09,3.85622640714919e-06,0.9224096978152322,19.794540471229084,-19.794540471229485,-4.014566457044566e-13,-19.79454047122949,-4.050093593832571e-13,-3.591352637499767e-08,9.277201229451748e-11,-0.0009533898542399832,0.00024618124389386153,0.00031366679949205653,0.00019140529912637858,1.3355319782570785e-09,1.3099458382857272e-09,2.558613997135107e-11,-0.001370657569364233,0.0009616225870251694,1.0169942000154432e-08,1.4603376096765816e-08,0.00011552177151008536,-0.0009506462144233119,0.000249173602451247,4.990878121416032e-09
309,19.65411503385602,-2.4987729708498483,0.02008987870154742,15.431728731461416,0.9879843020096326,0.00024129114238460522,1.1696611730831566e-09,3.443255569224944e-06,0.9224131410708015,19.814855555684375,-19.81485555568377,6.039613253960852e-13,-19.814855555683767,6.075140390748857e-13,9.277201229451748e-11,-2.313823799227066e-08,0.00024618124389386153,-0.0007119282565093421,0.00030692707063646393,0.00017565521413407878,1.1985107416702942e-09,1.1696611730896146e-09,2.8849568580679706e-11,0.0009616225870251694,-0.0009866200420151857,6.357649643347434e-09,6.8210066321089874e-09,-0.0017691103993828783,0.00024915876730879916,-0.0007090135007228326,2.5991167108431246e-09
310,19.6738219381676,-2.501298843221849,0.01964635713283523,15.451596849378607,0.989256316892362,-0.0016645109739014292,5.443213385493745e-08,0.00016023764176660942,0.9225733787125681,19.834723673601566,-19.834723673602568,-1.0018652574217413e-12,-19.83472367360257,-1.0054179711005418e-12,-2.313823799227066e-08,-9.271385437159552e-09,-0.0007119282565093421,-0.001041297962244947,-0.0015934551852487995,-0.001735566762554503,5.4465198183509544e-08,5.443213385495197e-08,3.306432855757638e-11,-0.0009866200420151857,-0.0012416846468039464,2.449423215225309e-08,5.971663883555506e-09,0.0013979573802780365,-0.0007087864689800938,-0.0010364984534891875,1.5136623486529442e-08
311,19.693092304974073,-2.503768965296481,0.019209712683241943,15.471024884286646,0.9905001563767164,-0.0004157223469630697,3.319919934636961e-09,9.773200194537808e-06,0.9225831519127625,19.854151708509605,-19.854151708509747,-1.4210854715202004e-13,-19.854151708509747,-1.4210854715202004e-13,-9.271385437159552e-09,-9.723102323277999e-10,-0.001041297962244947,-0.000625880618482455,-0.00033760938227646656,-0.0004938353116505645,3.358990154674983e-09,3.3199199346440812e-09,3.9070220030901844e-11,-0.0012416846468039464,-0.0003165300386604706,1.3030604552083258e-08,4.40857740063525e-09,-0.00025269517424719723,-0.001036677690055221,-0.0006201990787570999,1.3461488409103135e-08
312,19.711933044463375,-2.5061834549617705,0.018779929318866524,15.4900197052877,0.9917162602426601,-0.0008342836050889077,1.3071377935136209e-08,3.847960068124956e-05,0.9226216315134438,19.873146529510656,-19.873146529506407,4.249045559845399e-12,-19.873146529506407,4.249045559845399e-12,-9.723102323277999e-10,-1.3543370869228966e-09,-0.000625880618482455,-0.0010784511478658665,-0.0007465304858977617,-0.0009220367242813894,1.3119583571876469e-08,1.307137793515714e-08,4.820563671932884e-11,-0.0003165300386604706,-0.0012199982631409237,1.2361908035562239e-08,9.111888261264551e-10,-0.0002975685286750185,-0.0006201667187664128,-0.0010708400258780948,1.3743180227973027e-08
313,19.730350847454403,-2.5085440031635824,0.018356987884841486,15.508588163889552,0.9929050671437135,-0.0013206083854148502,3.201470633161223e-08,9.424508431176913e-05,0.9227158765977556,19.89171498811251,-19.891714988115634,-3.1228353236656403e-12,-19.891714988115634,-3.1228353236656403e-12,-1.3543370869228966e-09,-1.250953118869802e-09,-0.0010784511478658665,-0.0010555884529996895,-0.001219605252956408,-0.0014216115178741807,3.207713008133389e-08,3.2014706331633765e-08,6.242374970012583e-11,-0.0012199982631409237,-0.0012510800418565526,2.8024466161274596e-08,1.7753727186857505e-10,0.0007529647908741666,-0.0010708019512986056,-0.0010450809991597865,2.0546890181348897e-08
314,19.748352548448867,-2.5108510172408645,0.017940866198544864,15.526737090931245,0.994067014410124,-0.0007877013194226255,1.1131829686174429e-08,3.276994692535513e-05,0.9227486465446809,19.909863915154205,-19.909863915151664,2.540190280342358e-12,-19.909863915151664,2.540190280342358e-12,-1.250953118869802e-09,-1.6552590409446566e-09,-0.0010555884529996895,-0.0004903911059077615,-0.0006686467270000142,-0.000906755911845681,1.1216594274621196e-08,1.1131829686180706e-08,8.47645884404926e-11,-0.0012510800418565526,-9.046074607847077e-05,1.008610411389458e-08,3.170323675988002e-09,0.0008703874410400658,-0.0010451772453397012,-0.0004715066308680349,1.08095033238253e-08
315,19.76594496496405,-2.513104850913192,0.017531539145118152,15.544473293603078,0.9952025378580776,-0.00018955068104700018,6.298987464687511e-10,1.8542997038272558e-06,0.9227505008443846,19.927600117826035,-19.927600117825893,1.4210854715202004e-13,-19.927600117825893,1.4210854715202004e-13,-1.6552590409446566e-09,-9.741473405711076e-09,-0.0004903911059077615,-0.0008271111152224897,-3.6368470805615144e-05,-0.00034273289128838175,7.670233718870435e-10,6.298987464687396e-10,1.3712462541830406e-10,-9.046074607847077e-05,-0.0013092244640268797,1.0756681929163746e-08,5.781385379982628e-09,-0.0009545519848015438,-0.00047161775155890595,-0.0008200697637494869,7.490041422541543e-09
316,19.78313472528102,-2.515307126001293,0.017128978767386987,15.56180355255933,0.9963120716048464,-0.0014614026052397408,3.658231840890901e-08,0.00010769124811128607,0.9228581920924959,19.94493037678229,-19.944930376783176,-8.881784197001252e-13,-19.944930376783173,-8.846257060213247e-13,-9.741473405711076e-09,9.560707781020028e-10,-0.0008271111152224897,-0.0011713456150719281,-0.0012972848760899255,-0.0016255203343886644,3.6736105971756904e-08,3.658231840888669e-08,1.5378756287021716e-10,-0.0013092244640268797,0.00043213394251494995,7.622670255788577e-09,2.4034904153445417e-08,0.0012447973072227114,-0.0008199480031580997,-0.0010030423607965133,1.4279009527541653e-08
317,19.799928543734218,-2.5174585619510164,0.016733154370596737,15.578734619128323,0.9973960478901696,-0.0008730848727488902,1.2755301977504427e-08,3.754913438343704e-05,0.9228957412268793,19.96186144335128,-19.961861443355208,-3.9257486150745535e-12,-19.961861443355204,-3.922195901395753e-12,9.560707781020028e-10,-1.9119283933832776e-10,-0.0011713456150719281,-0.0006104453743738247,-0.000380723027165953,-0.0013654467183304986,1.4107453447942339e-08,1.2755301977485013e-08,1.3521514704573247e-09,0.00043213394251494995,-0.007191595216202869,2.721817628817142e-07,1.6660040168652525e-07,3.109965440506457e-05,-0.0010032009997811286,-0.001349894911563787,2.333072725823913e-08
318,19.816333138542767,-2.5195595958521775,0.016344032588803264,15.59527321260802,0.9984548969031093,-0.0003535390583196893,2.042838439211913e-09,6.013720036805162e-06,0.9229017549469162,19.978400036830983,-19.978400036828276,2.7071678232459817e-12,-19.978400036828273,2.7107205369247822e-12,-1.9119283933832776e-10,-1.0220583824605e-05,-0.0006104453743738247,0.02001271438107244,-0.001334347063925434,0.0006272689472869471,7.283739594535382e-09,2.0428384392067607e-09,5.2409011553286226e-09,-0.007191595216202869,0.02343927269141993,2.356552269824873e-06,2.2940446221289064e-06,0.04995841034299575,-0.0013498988706905912,0.025609641942755168,3.394685863229983e-06
