row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,inner_free_surface_y_min_m,inner_free_surface_y_max_m,inner_free_surface_panel_length_min_m,inner_free_surface_panel_length_max_m,selected_mode,selected_generalized_row,lever_arm_m,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,station_weighted_time_derivative_normalized_contribution,station_weighted_forward_speed_normalized_contribution,cumulative_body_integral_value,cumulative_time_derivative_value,cumulative_forward_speed_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,pressure_time_derivative_norm,pressure_time_derivative_max_abs,pressure_forward_speed_norm,pressure_forward_speed_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,history_convolution_rule,history_potential_kernel_scale,history_normal_derivative_kernel_scale,control_image_scale,control_potential_kernel_scale,control_normal_derivative_kernel_scale,control_diagonal_sign,pressure_gradient_scale,clip_inner_free_surface_to_waterline,two_zone_inner_free_surface,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,11,12,27,0.8999999999999999,2.1,0.07500000000000001,-0.8677499999999999,0.8677499999999999,0.06449999999999989,0.0645,pitch,heave_force,0.6000000000000001,6082.617663048739,-3139.494523634631,456.1963247286555,-235.46208927259738,0.25860095261024457,0.059790539082711675,0.1988104135275329,13.92936393375813,1.7826609662012867,12.146702967556845,0.0,13.92936393375813,6.773006548717805,3.082740549593264,40.637331880581904,26.563501149622795,253.75929150780615,179.1493930966866,29.938591100281563,72195.31905701569,32940.21150968168,18827.6592809294,8569.427521110943,66578.83331813701,30457.021790453942,412.10152695549203,183.54217614885195,11.08759820911668,5.941622165447913,advance_eq19_20,1.9070743522162503,1.357807255593174,2.5101878546791396,1.7849894076943977,1.3162506494631416,1.3146117759656575,476.65246731613325,7.0481015680720815e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,12,13,26,0.975,2.025,0.07500000000000007,-0.8679843749999999,0.8679843749999999,0.06403124999999998,0.0640312500000001,pitch,heave_force,0.525,4672.242398298746,-2551.6267073117488,350.41817987240626,-191.37200304838132,0.1986392046907698,0.047265274438897595,0.15137393025187215,14.15798401240864,1.8361888729620912,12.321795139446548,0.0,14.15798401240864,4.90373402573384,2.229541731595748,30.883674961292478,20.192718015778773,192.93708090042068,136.2079908558865,22.14048881385152,53889.008283099254,24425.994845555317,13631.440155376078,6197.698433208329,49237.05024668426,22372.27603158254,314.3891619789393,139.51092541869966,8.43261153253331,4.518832640567301,advance_eq19_20,1.453984415978179,1.0367592302918456,1.913747762276062,1.362557022335524,1.3162092669257213,1.3142463385177356,477.76272938128045,5.7319179996224116e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,13,14,25,1.05,1.95,0.07500000000000001,-0.8681874999999999,0.8681874999999999,0.06362499999999982,0.0636250000000001,pitch,heave_force,0.44999999999999996,3580.1016370770017,-2109.6371892250854,268.50762278077514,-158.22278919188142,0.1522071162575043,0.037151200471062254,0.11505591578644206,14.333407172882776,1.8783971104170711,12.455010062465707,0.0,14.333407172882776,3.53208094116058,1.6062733897023218,23.4830233384649,15.354288795367863,146.71799080333773,103.57769475690465,16.526223907834733,40647.954505330075,18325.298375748967,9818.507635346237,4465.131972899689,36751.78645689815,16608.571805235897,239.82683180192757,106.08502805504459,6.41730594530455,3.4383478279520383,advance_eq19_20,1.1080842420908839,0.7915249168929546,1.4583540841834979,1.0399370415111748,1.3161039827005185,1.3138399301355352,478.7374711729425,4.778264684874495e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,14,15,24,1.125,1.875,0.07499999999999996,-0.8683593749999999,0.8683593749999999,0.06328124999999996,0.06328125000000007,pitch,heave_force,0.375,2732.419647202244,-1775.879044493964,204.93147354016818,-133.19092833704724,0.11616813070300425,0.028942810619597345,0.08722532008340692,14.46759479636303,1.9114441159624012,12.55615068040063,0.0,14.46759479636303,2.5271514771083248,1.1504778621366212,17.866416635989438,11.67894524945874,111.59020541539275,78.77853622798631,12.449896656998071,30994.777366573173,13911.837339373255,7024.99645025449,3198.107818552304,27686.660056174464,12458.388813186892,182.9419025404896,80.70442737015298,4.887223750642034,2.617655527895322,advance_eq19_20,0.84418225953743,0.6042471798405878,1.1108424264699304,0.7935971084630685,1.3158798516787322,1.3133650183893864,479.5715522185469,4.072902479389852e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,15,16,23,1.2,1.8,0.07499999999999996,-0.8684999999999999,0.8684999999999998,0.06299999999999994,0.06300000000000008,pitch,heave_force,0.30000000000000004,2073.118780278278,-1522.8348414114444,155.48390852087076,-114.21261310585825,0.08813812097889455,0.022235903909073807,0.06590221706982073,14.56974792220398,1.9370334732267367,12.632714448977243,0.0,14.56974792220398,1.7998650618200323,0.8197644391030583,13.6029170785091,8.886613177066886,84.88824203274328,59.928278795525884,9.471926339301005,23923.955433085986,10699.109799929412,5003.279694452928,2278.7879266079303,21064.11096078808,9447.968653180535,139.55363701374384,61.42862615676819,3.7252758247573756,1.9941685411038217,advance_eq19_20,0.6429940122453189,0.4612740269382621,0.8458363449503067,0.6055501355081984,1.3154653524636526,1.3127774384514532,480.2604432484979,4.5694068518419666e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,16,17,22,1.275,1.725,0.07499999999999996,-0.8686093749999999,0.8686093749999999,0.0627812499999999,0.06278125000000001,pitch,heave_force,0.2250000000000001,1559.1754989600638,-1330.010987094611,116.93816242200472,-99.75082403209576,0.06628795226881495,0.01671004000629002,0.04957791226252493,14.646960958827835,1.9565064451844185,12.690454513643417,0.0,14.646960958827835,1.2927364622736262,0.5864948845993078,10.36599589432757,6.764795115299714,64.58832516813114,45.597881467896954,7.286987477980729,18738.09705057905,8354.190575617213,3593.5594446353402,1630.3433014300265,16205.14215457747,7252.693042614972,106.46829783132192,46.78617430630056,2.842663845792411,1.5203947729133889,advance_eq19_20,0.4897508914950401,0.35216940199824304,0.6439135087445106,0.46204941880155,1.314777614347705,1.3120089825516845,480.80032593830697,3.636690078591248e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,17,18,21,1.3499999999999999,1.6500000000000001,0.07500000000000007,-0.8686874999999998,0.8686875,0.0626249999999999,0.06262500000000004,pitch,heave_force,0.15000000000000013,1157.4356562177197,-1181.9514915773643,86.80767421632906,-88.6463618683024,0.049208084391242746,0.012113690122865567,0.037094394268377184,14.704708977157864,1.9709183102489964,12.733790666908869,0.0,14.704708977157864,0.9724303306733987,0.43443650701469255,7.908126031628669,5.152202678493771,49.15334843718646,34.701990194767674,5.679569674106235,14945.816693420633,6645.288091451739,2703.1698269694202,1207.650173440061,12630.491574719043,5646.107802253821,81.2462501127825,35.660805686074625,2.172013751350881,1.1602811888896865,advance_eq19_20,0.3731362505987888,0.26895568794758756,0.490202522732545,0.3525902192940993,1.3137359930746333,1.3109602625797967,481.18816478284884,2.8867649209854276e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,18,19,20,1.425,1.575,0.07500000000000007,-0.8687343749999998,0.868734375,0.06253124999999993,0.06253125000000004,pitch,heave_force,0.07499999999999996,842.3342831873067,-1066.9113086916568,63.17507123904806,-80.01834815187433,0.03581162915627428,0.00825170283860999,0.027559926317664303,14.74721883393162,1.981101006729734,12.766117827201887,0.0,14.74721883393162,0.8156039499564723,0.35384422823632855,6.041598707757983,3.926374932553598,37.41549582340224,26.416032041543925,4.495552252454466,12195.094836822527,5408.27674599848,2267.2225646773772,983.619094391427,9997.418485278233,4467.948170561256,62.024356829397526,27.205381292290312,1.662192065347053,0.8864499680822273,advance_eq19_20,0.2844737849961464,0.20553295174224837,0.37331073522604474,0.26914539206006777,1.312285190816798,1.3094999598779349,481.4217579468673,2.516386691608344e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,19,20,19,1.5,1.5,0.07499999999999996,-0.8687499999999999,0.8687499999999999,0.062499999999999944,0.06250000000000003,pitch,heave_force,0.0,594.6937838923973,-976.3668629763611,44.60203379192977,-73.22751472322703,0.02528325591795995,0.004974627332979933,0.020308628584980015,14.77776627646874,1.987714171815529,12.79005210465321,0.0,14.77776627646874,0.7846240631653807,0.3313309541678267,4.623994456031256,2.9942859423365777,28.48712995639662,20.113277034929894,3.6260503893691207,10233.871788741577,4526.028866703779,2181.1044207085283,921.036510067752,8063.779743954018,3604.992405406002,47.380174330327335,20.776658059144392,1.2743699947830143,0.6781005503834518,advance_eq19_20,0.21711027829128424,0.1572336564191959,0.2845066097213184,0.20557959080001986,1.3104244163862775,1.3074782809345242,481.49977128544,2.2614856614121296e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,20,21,18,1.575,1.425,0.07499999999999996,-0.8687343749999998,0.868734375,0.06253124999999993,0.06253125000000004,pitch,heave_force,-0.07499999999999996,399.5767941712102,-903.8827869363522,29.96825956284075,-67.79120902022638,0.016987906414264217,0.0021663800209470044,0.014821526393317214,14.798901857634851,1.9912846754924922,12.807617182142359,0.0,14.798901857634851,0.8263244830683592,0.3452085980184351,3.547288167838762,2.28526432262463,21.6934132739078,15.31725546810838,2.990770666435169,8870.314310621976,3910.897075761934,2297.02359074884,959.6136985234169,6651.015107103287,2974.8101407418953,36.228971797716675,15.886224269688148,0.9790304654530165,0.5194167543862627,advance_eq19_20,0.16607646635078446,0.12050850098786063,0.21722292491734196,0.15722082472247073,1.3079693329850037,1.3046450950236972,481.4217579468676,1.1729483417544706e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,21,22,17,1.65,1.35,0.07499999999999996,-0.8686874999999998,0.8686875,0.0626249999999999,0.06262500000000004,pitch,heave_force,-0.1499999999999999,244.56694522330264,-843.6803630263817,18.342520891747686,-63.276027226978584,0.010397701863776792,-0.0002587095243352768,0.010656411388112071,14.812594661773872,1.9922385107407983,12.820356151033073,0.0,14.812594661773872,0.8984488086683065,0.37565880178168404,2.729432824738431,1.7455668187564597,16.520950661658862,11.665479793590126,2.5250381849564656,7943.445506452294,3492.269403674376,2497.5153839421732,1044.2594252572642,5615.29752268692,2513.7336569504514,27.743433291097965,12.162725032809359,0.7537348947868885,0.3983733662384484,advance_eq19_20,0.12760816913984693,0.09266606052569254,0.16648157653833356,0.12051932196242637,1.3046310252746038,1.3005767298050968,481.18816478284884,1.1914948018702887e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,22,23,16,1.7249999999999999,1.2750000000000001,0.07499999999999996,-0.8686093749999999,0.8686093749999999,0.0627812499999999,0.06278125000000001,pitch,heave_force,-0.22499999999999987,120.43177670016276,-791.2598964321611,9.0323832525122,-59.344492232412044,0.005120126548213189,-0.002359128481770947,0.007479255029984136,14.820353575979865,1.990929591737745,12.829423984242121,0.0,14.820353575979865,0.9787591771081648,0.41141390523794613,2.1080400980813607,1.3343133712995376,12.57926375718039,8.882238981158764,2.180801333808929,7327.411079512919,3215.107924370141,2720.7628063144143,1143.6517557661316,4849.767579820083,2174.7001983763084,21.293596002278907,9.323731520988254,0.5814488853254436,0.3058388346305538,advance_eq19_20,0.09870677871971367,0.07163922229405313,0.12836699283536418,0.09276110021927486,1.3004881174359182,1.2948367842202984,480.80032593830697,7.611359119064418e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,23,24,15,1.7999999999999998,1.2000000000000002,0.07500000000000007,-0.8684999999999999,0.8684999999999998,0.06299999999999994,0.06300000000000008,pitch,heave_force,-0.2999999999999998,20.687893649562213,-743.5718471246873,1.5515920237171674,-55.7678885343516,0.0008795405698070346,-0.004175105994294377,0.005054646564101412,14.823353409538875,1.9876624744997125,12.835690935039166,0.0,14.823353409538875,1.05811749579076,0.44764130870368896,1.6356962339876495,1.0204266441171608,9.571453884838107,6.757891186987754,1.9240732113252397,6928.999786604332,3037.8767303920745,2941.3637129451886,1244.3569897238474,4278.843623590256,1923.8403652666457,16.40171084329794,7.154658121354267,0.4492373564432269,0.2348774485153121,advance_eq19_20,0.07703993129534721,0.05584342389881471,0.09984472934321434,0.0718744987483686,1.296012699705567,1.2870718471453564,480.2604432484979,7.833354565323491e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p03_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,24,25,14,1.875,1.125,0.07500000000000007,-0.8683593749999999,0.8683593749999999,0.06328124999999996,0.06328125000000007,pitch,heave_force,-0.375,-59.48979067200897,-698.3449314343067,-4.461734300400677,-52.37586985757304,-0.002529193414838887,-0.005732565959068228,0.0032033725442293403,14.822528583116359,1.9827086385230313,12.839819944593328,0.0,14.822528583116359,1.1334237968399192,0.4826331169784427,1.2763862144325693,0.7803263826768952,7.272230555443815,5.133353052000049,1.729269157953799,6677.7470821740935,2929.167986417948,3150.700787649343,1341.6275060125681,3845.629296447366,1735.879434458151,12.707630516533728,5.492811122035728,0.34730945937438945,0.18023811259214673,advance_eq19_20,0.060781100730737135,0.04405232918166801,0.07854331870911885,0.0562691208632275,1.2922325815892854,1.2773245344458064,479.5715522185469,7.081017963545077e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.03,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
