benchmark,coefficient,source_row,station_index,x_m,x_over_l,station_trapezoid_weight_m,pressure_gradient_density_value_per_m,station_pressure_gradient_contribution_value,station_abs_pressure_gradient_contribution_share,station_signed_pressure_gradient_contribution_share_of_net,body_potential_x_gradient_gain_times_l,body_potential_adjacent_relative_jump,reported_pressure_gradient_component_value,station_integral_pressure_gradient_value,station_integral_minus_reported_pressure_gradient_component,current_computed_value,reference_value,current_gate_error_ratio,without_first_station_computed_value,without_first_station_gate_error_ratio,without_first_two_stations_computed_value,without_first_two_stations_gate_error_ratio,diagnostic_flags,diagnostic_candidate_status,failure_source,gate_role
ma2005_wigley_iii_coefficients,B55,7,15,1.2,0.39999999999999997,0.07499999999999996,-0.17634760739902025,-0.01322607055492651,0.007940000541216996,-0.013077651273226696,6.289996789098882,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,16,1.275,0.425,0.07499999999999996,-0.1270509247923828,-0.009528819359428705,0.00572043151870539,-0.009421889601349733,6.5222865060290065,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.0709412639675811,-0.005320594797568587,0.0031941101022295013,-0.005260888563975515,6.332000375425164,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,18,1.425,0.47500000000000003,0.07500000000000007,-0.026879104538080918,-0.0020159328403560705,0.001210223987314368,-0.001993310603246556,5.856336561402447,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,0.0,-0.0,5.216008635906292,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,20,1.575,0.525,0.07499999999999996,0.011035605821918985,0.0008276704366439234,0.0004968749930382156,0.0008183825494229447,4.513206584565836,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,21,1.65,0.5499999999999999,0.07499999999999996,0.01002433824078213,0.0007518253680586592,0.0004513429596867586,0.0007433885930824814,3.8532047606421935,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,22,1.7249999999999999,0.575,0.07499999999999996,0.002619570389919446,0.00019646777924395834,0.00011794540691813194,0.00019426307252086555,3.3527800449605603,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,23,1.7999999999999998,0.6,0.07500000000000007,-0.0028500710841173438,-0.00021375533130880097,0.00012832363469040395,-0.0002113566284891989,3.1112055806614873,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,24,1.875,0.625,0.07500000000000007,0.003867063482877084,0.00029002976121578157,0.00017411342631652377,0.0002867751279781582,3.1831476805573375,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,25,1.95,0.65,0.07499999999999996,0.02987189206440098,0.0022403919048300724,0.0013449733889604064,0.002215250850587238,3.5945926682287466,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,26,2.025,0.6749999999999999,0.07500000000000007,0.07166398451813048,0.005374798838859791,0.0032266503881293066,0.005314484342605464,4.286167786472576,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,27,2.1,0.7000000000000001,0.07499999999999996,0.11404215915700791,0.008553161936775588,0.00513471556991041,0.008457180734675801,5.0360545450802885,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,28,2.175,0.725,0.07499999999999996,0.1401998589787701,0.010514989423407752,0.0063124585163845314,0.010396993139415299,5.561391867838095,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,29,2.25,0.75,0.07499999999999996,0.14322046123710702,0.010741534592783021,0.006448460268377282,0.010620996081968806,5.687481414725886,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.12707062859249013,0.009530297144436754,0.005721318676664739,0.00942335080306583,5.404021653321294,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,31,2.4,0.7999999999999999,0.07500000000000018,0.09946691603660103,0.007460018702745095,0.004478469420777567,0.007376304449692347,4.790265563770905,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,32,2.475,0.8250000000000001,0.07499999999999996,0.06558873887890658,0.004919155415917991,0.0029531141923457237,0.004863954023307216,3.9038685982872767,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,33,2.55,0.85,0.07499999999999996,0.024522353088213846,0.0018391764816160373,0.001104111927936562,0.0018185377551562748,2.722404322752023,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,34,2.625,0.875,0.07499999999999996,-0.0420326114448965,-0.0031524458583672356,0.0018925062978943261,-0.003117069988568768,2.257092088578142,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.332411984676725,-0.02493089885075436,0.014966754452574874,-0.024651131244480595,14.95387749907777,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,36,2.775,0.9249999999999999,0.07500000000000018,0.5161142098295378,0.03870856573721543,0.023237894552796137,0.038274188988770844,17.87573559483766,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,37,2.85,0.9500000000000001,0.07499999999999996,0.28187036043058733,0.021140277032294038,0.01269113228912641,0.02090304672877812,47.01677399407325,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,38,2.925,0.975,0.03749999999999987,-0.7503065658873219,-0.028136496220774472,0.016891169171760145,-0.02782075629323557,107.79955825956122,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
